748 5 2
-0.9459459459459459 0.346938775510204 0.346938775510204 0.5625 1.0 
-1.0 0.020408163265306145 0.020408163265306145 0.5416666666666667 1.0 
-0.9459459459459459 0.6326530612244898 0.6326530612244898 1.0 1.0 
-0.9189189189189189 -0.18367346938775508 -0.18367346938775508 -0.16666666666666663 1.0 
-0.9459459459459459 -0.18367346938775508 -0.18367346938775508 0.04166666666666674 1.0 
-0.9459459459459459 -0.5102040816326531 -0.5102040816326531 -0.375 1.0 
-0.8918918918918919 -0.8775510204081632 -0.8775510204081632 -0.9583333333333334 1.0 
-0.8918918918918919 -0.3877551020408163 -0.3877551020408163 -0.25 1.0 
-0.9189189189189189 -0.8367346938775511 -0.8367346938775511 -0.7916666666666666 1.0 
-0.8918918918918919 0.30612244897959173 0.30612244897959173 1.0 1.0 
-0.9189189189189189 -0.6326530612244898 -0.6326530612244898 -0.35416666666666663 1.0 
-0.8918918918918919 -0.6326530612244898 -0.6326530612244898 -0.45833333333333337 1.0 
-0.9459459459459459 -0.5918367346938775 -0.5918367346938775 -0.20833333333333337 1.0 
-0.9459459459459459 -0.5918367346938775 -0.5918367346938775 -0.1875 1.0 
-0.8918918918918919 -0.5102040816326531 -0.5102040816326531 -0.22916666666666663 1.0 
-0.972972972972973 -0.6326530612244898 -0.6326530612244898 -0.14583333333333337 1.0 
-0.9459459459459459 -0.8367346938775511 -0.8367346938775511 -0.7083333333333333 1.0 
-0.9459459459459459 -0.7959183673469388 -0.7959183673469388 -0.5833333333333333 1.0 
-0.8918918918918919 -0.8367346938775511 -0.8367346938775511 -0.7083333333333333 1.0 
-0.9459459459459459 -0.8775510204081632 -0.8775510204081632 -0.75 1.0 
-0.8918918918918919 -0.8367346938775511 -0.8367346938775511 -0.7083333333333333 1.0 
-0.9459459459459459 -0.7551020408163265 -0.7551020408163265 -0.375 1.0 
-0.9459459459459459 -0.7959183673469388 -0.7959183673469388 -0.5 1.0 
-0.9459459459459459 -0.7142857142857143 -0.7142857142857143 -0.25 1.0 
-0.9459459459459459 -0.9591836734693877 -0.9591836734693877 -0.9583333333333334 1.0 
-0.9459459459459459 -0.7959183673469388 -0.7959183673469388 -0.45833333333333337 1.0 
-0.8918918918918919 -0.3877551020408163 -0.3877551020408163 0.41666666666666674 1.0 
-0.8918918918918919 -0.9591836734693877 -0.9591836734693877 -0.9583333333333334 1.0 
-0.8918918918918919 -0.9591836734693877 -0.9591836734693877 -0.9583333333333334 1.0 
-0.9459459459459459 -0.5510204081632653 -0.5510204081632653 0.41666666666666674 1.0 
-0.8918918918918919 -0.7551020408163265 -0.7551020408163265 -0.375 1.0 
-0.9459459459459459 -0.7959183673469388 -0.7959183673469388 -0.3125 1.0 
-0.8918918918918919 -0.7959183673469388 -0.7959183673469388 -0.45833333333333337 1.0 
-0.8918918918918919 -0.5918367346938775 -0.5918367346938775 0.29166666666666674 1.0 
-0.8918918918918919 -0.3877551020408163 -0.3877551020408163 1.0 1.0 
-0.8918918918918919 -0.7959183673469388 -0.7959183673469388 -0.3125 1.0 
-0.9459459459459459 -0.9591836734693877 -0.9591836734693877 -0.8125 1.0 
-0.9459459459459459 -0.9591836734693877 -0.9591836734693877 -0.8125 1.0 
-0.8918918918918919 -0.7959183673469388 -0.7959183673469388 -0.25 1.0 
-0.9189189189189189 -0.8775510204081632 -0.8775510204081632 -0.4375 1.0 
-0.9459459459459459 -1.0 -1.0 -1.0 1.0 
-0.9459459459459459 -1.0 -1.0 -1.0 1.0 
-0.7567567567567568 -0.5918367346938775 -0.5918367346938775 -0.02083333333333337 1.0 
-0.9189189189189189 -1.0 -1.0 -0.9791666666666666 1.0 
-0.8918918918918919 -1.0 -1.0 -0.9583333333333334 1.0 
-0.8918918918918919 -1.0 -1.0 -0.9583333333333334 1.0 
-0.8918918918918919 -0.8775510204081632 -0.8775510204081632 -0.33333333333333337 1.0 
-0.6486486486486487 -0.9183673469387755 -0.9183673469387755 -0.75 1.0 
-0.8108108108108107 -0.6734693877551021 -0.6734693877551021 0.8125 1.0 
-0.7027027027027026 -0.7142857142857143 -0.7142857142857143 0.04166666666666674 1.0 
-0.6216216216216216 -0.9591836734693877 -0.9591836734693877 -0.75 1.0 
-0.7027027027027026 -1.0 -1.0 -0.8125 1.0 
-0.9459459459459459 -0.9183673469387755 -0.9183673469387755 0.5208333333333333 1.0 
-0.45945945945945943 -0.4693877551020408 -0.4693877551020408 0.39583333333333326 1.0 
-0.5405405405405406 -0.7551020408163265 -0.7551020408163265 0.16666666666666674 1.0 
-0.7027027027027026 -0.9591836734693877 -0.9591836734693877 -0.25 1.0 
-0.6216216216216216 -0.9591836734693877 -0.9591836734693877 -0.3125 1.0 
-0.3783783783783784 -1.0 -1.0 -0.5625 1.0 
